Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,CustomerId,Surname
1.0,0.0,0.0,1.6163210073019385,-0.7475355276926394,-1.5553150795774706,0.482359886504139,2.5538532884502185,1.0,1.0,1.6383703243912686,2.5984126136349497,1.6592823388019338,-0.5228535654688845,0.0871399340879406,0.0954480403965823,2.1294082946117485,1.7536729052828866,1.619364798842417,-0.2822352953021245,-0.092681694134658,0.1075326304134147,-0.5958660506178478,-0.2152021588153038,15628600,Lee
0.0,0.0,1.0,0.8013907327492735,-0.0782729642366072,-1.5553150795774706,0.8421613979515353,-0.9192544052846996,1.0,1.0,0.6767026725112509,-1.7944303839639455,-2.333961591692802,0.0982343275981503,0.0023388387950051,0.1781207384498534,-0.7089034739738994,-1.1471004092523671,-0.6024094689202102,0.0682197063443735,-0.7409909785798046,1.3707078897778922,-1.3006159488983522,0.5843378315560017,15627002,Taylor
0.0,0.0,1.0,-0.7046829392088161,1.2602521626754573,-1.1917065618672626,0.7354052859095969,-0.9192544052846996,0.0,1.0,-1.0335481620392524,-1.4129963738523297,-1.3982409567853635,-0.5228535654688845,-0.3274431984552995,0.4289896153011587,0.350039503649182,0.618239557873414,0.3497795029780585,0.237971347766896,-0.092681694134658,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15614635,Kepley
1.0,0.0,0.0,0.553816978454793,-0.3650997771463353,-0.8280980441570547,2.001448970615224,0.8172994415827596,1.0,1.0,-1.0445610374212204,0.1087141463108463,0.9391638285081564,-0.5228535654688845,-0.0965957723800862,1.2913513794775209,-0.2027370891246047,-0.4597771020966482,1.3019684748763272,-0.2874503994932926,-0.7409909785798046,-1.358834359679933,0.0082052907654416,0.5843378315560017,15731281,Ozuluonye
0.0,0.0,0.0,0.6569727094108266,-1.2255802158755196,1.3535530621041931,0.6723096055434,-0.9192544052846996,1.0,0.0,-0.9410418904205156,-0.4817412170002906,-0.2019369913067785,-0.5228535654688845,-0.1109862612782814,0.050641173310739,-1.3860756917851107,-1.344745169904655,6.221611496350716,-0.7724550892719284,-0.9570940733948532,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15814022,Lassetter
0.0,0.0,1.0,-0.2301665768110618,-0.8431444653292155,0.989944544393985,-0.0234356582905259,-0.9192544052846996,1.0,1.0,-1.5173033303573673,-0.9348184646001446,-1.321260517252783,-0.5228535654688845,-0.1625521798301472,0.1350026502410353,-0.9785807625334522,-0.7280778942857892,-0.5230603879286878,-0.1950685538211716,-0.2921614739639339,0.0059367650489795,1.4360102794895806,0.7116745836454687,15659194,Mishina
1.0,0.0,1.0,1.6369521534931453,0.2085538486731208,-1.5553150795774706,-0.2182540448088895,0.8172994415827596,1.0,0.0,1.1404093273417375,0.8644567816356106,-0.0104070037728822,-0.3986359868554776,6.927761621051404,0.3434661345563956,-0.1383839285299632,-0.5182491161762373,-0.6024094689202102,1.3292318997688264,-0.092681694134658,2.18957056461524,-1.038851700965593,1.1245063323217457,15745030,Trevisano
0.0,0.0,0.0,-0.93162554731209,-1.1299712782389435,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.5523161720195128,-0.9330603739207912,-1.4963709204345483,-0.1502008296286636,0.0652972277246087,-0.1720504021550936,-0.3356641949516109,0.0686392393828713,-0.5230603879286878,-0.0375994986982379,0.0153698532728663,1.3707078897778922,-1.3006159488983522,0.5843378315560017,15707488,Tan
0.0,0.0,1.0,1.657583299684352,-0.7475355276926394,0.6263360266837771,0.273292858942116,-0.9192544052846996,1.0,1.0,1.4313125176067991,-0.5889281169999057,-0.6928965679809854,-0.5228535654688845,0.0154056742332247,0.0805606196743458,0.1695766549923249,-0.0999996227691717,-0.6024094689202102,-0.5137859213899894,0.8797822325330618,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15784700,Chikelu
0.0,0.0,1.0,-0.6840517930176094,-1.2255802158755196,-0.4644895264468467,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.8255136023130714,-0.1490300593644399,0.3877062829956762,-0.3986359868554776,-0.0295021854912311,0.0776220618799028,-0.9319408831318658,-0.7256953480320834,-0.8404567118947773,0.4804736926562138,-0.092681694134658,1.265725495567976,-1.1999373920011374,0.4765913490187604,15710397,Lin
0.0,0.0,1.0,0.4197145282119495,-1.0343623406023676,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,0.0,0.0,-0.1280888239759597,-0.9405371069660268,-0.8320939890676126,-0.5228535654688845,0.2908981213890218,0.013949194039808,-1.1366752080287228,-0.92028392656381,-0.761107630903255,-0.6646762693211206,-0.4168363363572313,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15687648,Nicholson
1.0,0.0,1.0,-0.642789500635196,-0.5563176524194874,1.3535530621041931,1.509987438699418,0.8172994415827596,1.0,1.0,-0.6029184620356808,-0.2784935758899036,0.3494468745779657,-0.5228535654688845,-0.0952023271522681,0.336456013183874,-0.0624467964760748,-0.2459510813653232,-0.2850131449541206,0.5208907501377669,-0.4384466458387361,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15607230,Michel
0.0,0.0,1.0,-1.2514083132757938,-0.6519265900560635,1.3535530621041931,1.7454654412861732,-0.9192544052846996,1.0,0.0,-1.1596366301891328,-0.6416818101006679,-0.7635167918131482,-0.5228535654688845,-0.0669153890275588,0.40808387556355,-0.7756106123306892,-0.743503678571407,0.7465249079356705,-0.4831540462460755,-0.3087847889497069,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15733904,McDonald
0.0,0.0,1.0,-0.2920600153846819,0.3997717239462729,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.0069807510197796,0.3804178476515852,0.8923012776773197,-0.5228535654688845,2.0799656734719254,0.0576376594357396,0.1788531199032728,0.1306654285861531,-0.364362225945643,-0.2712835765006715,-0.2452250551805748,0.9693046177988002,1.1784454579942456,1.1289783953329484,15709511,Watt
0.0,0.0,0.0,0.3371899434471226,0.3041627863096968,0.989944544393985,-1.2136716886614165,0.8172994415827596,0.0,1.0,1.7059296770892407,-0.5688922076401979,-0.1145002697627841,-0.5228535654688845,0.0976888626086802,0.0035511537619228,0.7546069461773439,0.6894758899064681,0.9845721509102376,-0.3278674569748457,-0.1609247767078313,-0.6764487973154767,0.8807527838746376,0.0253520715728342,15579616,Goodwin
0.0,0.0,1.0,-0.7768919508780395,-0.9387534029657916,-0.4644895264468467,1.096312355418583,0.8172994415827596,1.0,1.0,-0.8684689720250985,-0.9303466351228948,-1.2161398373319718,-0.5228535654688845,0.0792879808200762,0.4525085725059686,1.2798554365685073,0.3690984747556008,-0.6817585499117326,0.0682197063443735,0.7717306851255373,-3.2695139343004107,0.7934980345637181,2.2138202053753533,15694852,Arcuri
0.0,1.0,0.0,-0.7562608046868329,0.1129449110365448,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.149299150700983,-0.7246924031344815,-1.8068754500476896,-0.5228535654688845,-0.1361696168501228,0.5465844013252081,0.6071099351197482,0.1326069205688234,-0.4437113069371654,-0.5822571717116791,0.6276619552488382,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15589924,Rapuluolisa
0.0,1.0,0.0,0.0174071774834186,0.1129449110365448,0.6263360266837771,0.6060655624711329,-0.9192544052846996,1.0,1.0,0.4239394816133081,-0.3201293789912547,0.383064447252032,-0.5228535654688845,-0.0083982507898885,-0.0376857560068796,0.9931475187205586,0.8413481102343447,-0.6024094689202102,0.0358860603591311,-0.2779129182618427,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15731330,Tsui
0.0,1.0,1.0,0.3784522358295361,-0.7475355276926394,-0.8280980441570547,-1.2136716886614165,0.8172994415827596,0.0,0.0,-0.9057657404099873,-0.9495487178059152,-0.9153080348068716,-0.3986359868554776,-0.0950499190804754,-0.2124364902845651,-1.3005780243765488,-1.1520712127046873,-0.8404567118947773,-0.5415004750916257,0.8797822325330618,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15620372,Cross
0.0,0.0,1.0,1.7710546037359889,-0.6519265900560635,0.989944544393985,0.0188850365346573,-0.9192544052846996,1.0,0.0,0.1494970660720188,0.2877374564904167,-0.2101030999728965,-0.5228535654688845,0.1782225919951676,-0.1366561908904711,0.2391580934716726,-0.1123444848392503,-0.364362225945643,-0.0718927595916768,0.1120475535848618,-0.0419499410818594,0.6093863386492897,-0.1960924531359069,15744622,Osorio
1.0,0.0,0.0,0.058669469865832,-1.5124070287852478,-0.4644895264468467,2.4182158179501623,-0.9192544052846996,0.0,1.0,-1.378654204997806,-0.8569777672968988,-1.630957832779784,-0.1502008296286636,-0.2746780724952508,0.1350026502410353,-0.6540127738589743,-0.7659041500818405,0.3497795029780585,-0.4988627001660313,1.3660141958669214,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15799815,Bobrov
1.0,0.0,1.0,0.9767554753745306,1.1646432250388812,-0.8280980441570547,-0.0682758226943553,-0.9192544052846996,1.0,1.0,-1.2421147250853153,0.1090725872594193,0.1227089527376304,-0.5228535654688845,-0.3523779378571519,0.381951700891539,0.0803203402467183,0.2065062763667335,-0.2850131449541206,-0.5734788062858215,1.5743993230100044,0.0059367650489795,0.9898212205132872,0.2341617633099678,15759250,Barnett
0.0,1.0,0.0,0.347505516542726,0.2085538486731208,-1.5553150795774706,1.758835265987337,-0.9192544052846996,0.0,0.0,1.3465418449223592,-0.0771453944845176,-0.9480265278907934,-0.3986359868554776,0.2331862648702184,-0.070788225301051,0.2115907813293611,-0.022433359472179,-0.761107630903255,-0.4110790459074547,-0.3087847889497069,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15690540,Gearheart
0.0,1.0,0.0,-0.1579575651418383,-0.0782729642366072,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.1674691046163213,-1.2563322084865944,-0.8536684533084685,1.588845270959034,0.0518061443825508,-0.0413895287950387,-1.3666239306632966,-1.213285638614568,-0.5230603879286878,1.3292318997688264,0.4259657334214592,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15803078,Bruno
0.0,0.0,1.0,-0.7046829392088161,-0.8431444653292155,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.5542407944700696,-0.4069064081803176,-0.7335759095104888,-0.5228535654688845,-0.1361696168501228,0.1350026502410353,-1.027220485602503,-0.8169994151769693,2.4922046897491628,1.4262328377245537,-0.8906008134517615,-2.009725203781415,-1.1999373920011374,2.120669073346406,15652180,Egobudike
0.0,1.0,1.0,-0.3849001732451121,-1.894842779331552,-0.1008810087366388,-1.2136716886614165,-0.9192544052846996,1.0,1.0,1.3360309010403508,-0.3542640750629942,0.3999576230258824,-0.3986359868554776,0.3101354068952895,0.2480745598795443,-0.949028625496382,-0.6146197743348709,1.460666636859372,-0.1257821695670808,-0.2779129182618427,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15741195,Okechukwu
0.0,0.0,0.0,0.0896161891526421,-0.6519265900560635,-1.1917065618672626,1.418960208575318,-0.9192544052846996,0.0,1.0,0.93113246414804,0.1223689892520253,-0.5128025199443048,-0.5228535654688845,-0.3986066907040496,1.0757609384334303,-0.0610623659612386,0.2471324086328847,1.3019684748763272,0.1726822549120796,-0.0164100136116996,0.9693046177988002,-0.0431210323586287,0.1460775395392073,15575510,Milanesi
0.0,0.0,0.0,0.9767554753745306,-1.0343623406023676,0.2627275089735691,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.94378615551981,0.2102084980360316,0.6967225842919488,-0.5228535654688845,-0.1235779390642021,-0.1197860528110716,-0.3535480460474212,-0.2350012889507001,-0.2850131449541206,0.5532243961230092,-0.4740400967494501,0.9693046177988002,-0.9156685254678246,0.1723659865606675,15732610,Ahern
0.0,1.0,0.0,-0.4777403311055423,0.2085538486731208,1.717161579814401,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.149980695875158,-0.38746593896575,-0.5890488023065292,-0.5228535654688845,-0.3581626211032732,1.3697479034935538,-0.2620487705808411,-0.5054391530918518,0.6671758269441481,-0.2470333420117397,-0.8336065906433968,-1.358834359679933,0.0082052907654416,0.5843378315560017,15602909,Dickson
1.0,0.0,1.0,-1.457719775187861,-0.6519265900560635,1.3535530621041931,1.434576824725742,-0.9192544052846996,1.0,1.0,-1.368878997569921,0.0480588218246575,0.1646993772759821,-0.5228535654688845,-0.1686592545940417,-0.0413895287950387,0.5253340394645688,0.2432787881326902,-0.8404567118947773,0.2736334573094427,-0.5248878837647557,0.0059367650489795,1.9714371502611323,1.28468996804807,15734058,Anayochukwu
1.0,0.0,0.0,0.5744481246459998,-0.9387534029657916,0.2627275089735691,2.024236645618636,-0.9192544052846996,1.0,0.0,1.2338375779600532,0.6047806863936637,0.9070943262914856,-0.3986359868554776,0.1095180009013541,0.0895407484276142,0.6797462971192106,0.2692716824306916,2.0161102038000287,-0.1904494615375655,-0.4631441423890274,0.0839236864620602,-1.1136414860892387,0.3462852626221383,15801788,McDonald
0.0,0.0,1.0,0.4609768205943629,-0.2694908395097593,0.2627275089735691,0.4733728065987421,0.8172994415827596,1.0,0.0,0.311915200296383,-0.1749078860634859,0.3016744599008491,-0.5228535654688845,-0.0584104838563667,0.2028457960241407,0.4539152157273999,0.474784294507241,-0.6817585499117326,-0.0375994986982379,-0.2007332415421824,-2.971745688905012,1.4360102794895806,1.8302782500489752,15794187,Young
0.0,0.0,0.0,-1.106990289937347,3.076821977770402,-1.5553150795774706,0.3515158932489262,-0.9192544052846996,1.0,1.0,-1.2991235856713272,-0.8669233302976095,-1.506367693194688,-0.2744184082420706,-0.0471284667925405,-0.0775725398793616,0.5695957997361781,0.9513599073163596,-0.8404567118947773,0.116720175322237,0.4259657334214592,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15792989,Bianchi
0.0,0.0,0.0,-0.1063796996638215,-0.5563176524194874,0.2627275089735691,-0.0473741768955,0.8172994415827596,1.0,1.0,0.2235486004480526,-0.1317792445278973,0.2630618365595222,-0.5228535654688845,1.110406483956029,0.2480745598795443,0.8298859393583565,0.5351525453554417,-0.364362225945643,-0.3682845144563986,-0.6329394311722801,1.3707078897778922,-1.3006159488983522,0.5843378315560017,15613734,Fallaci
0.0,0.0,1.0,0.2237186393954857,0.0173359733999687,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.2237871778377582,-0.4885757996333705,0.8402228666268061,-0.3986359868554776,-0.0553730177237981,0.4289896153011587,-0.5067912803934724,-0.4528838632338313,-0.8404567118947773,-0.2470333420117397,1.5743993230100044,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15606177,Crawford
0.0,0.0,1.0,0.522870259167983,0.0173359733999687,1.3535530621041931,1.6467370847832803,-0.9192544052846996,0.0,1.0,0.8089878430528581,0.1431967221328511,0.5106814458053968,-0.5228535654688845,-0.0606195501345984,0.112552736545535,0.6218416515586955,-0.2017228055110927,1.857412041816984,-0.1257821695670808,0.1666420196434005,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15636700,Marsh
0.0,1.0,1.0,-0.1682731382374417,-1.3211891535120956,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,1.0,-1.6026541598952837,-0.8132994528556111,-0.632786504743352,-0.5228535654688845,-0.1042061270858625,0.1260939543301225,-1.652607915520942,-0.94348861595192,-0.364362225945643,-0.2874503994932926,-0.6113291216907752,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15645766,Kosisochukwu
0.0,1.0,0.0,-1.230777167084587,0.3041627863096968,0.2627275089735691,0.4027505400071301,0.8172994415827596,0.0,0.0,-0.7523421280698361,1.1456497322287609,2.1514701475369025,-0.3986359868554776,0.1072694870110111,0.0452592609068923,0.2142383099812014,1.972868486902817,-0.8404567118947773,0.1652206443001006,-0.092681694134658,1.265725495567976,0.0082052907654416,0.4765913490187604,15671345,Piccio
0.0,0.0,1.0,0.5022391129767763,-1.1299712782389435,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.1256880547744865,0.2498391038690531,1.805362989310888,-0.5228535654688845,0.1408472944401331,0.2917956982731012,-1.4209758150985543,-1.412895830180693,0.9052230699187152,0.3592225202115549,-0.3087847889497069,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15652469,Nevels
0.0,1.0,0.0,-2.076654160924062,-0.7475355276926394,-1.5553150795774706,1.0657649473903688,-0.9192544052846996,0.0,0.0,-0.3035143187650544,0.5561449984132817,1.3301388787739592,-0.3986359868554776,-0.0409450535940973,-0.1668239672206914,-1.6785691775656066,-1.5807070449366287,-0.364362225945643,-0.1257821695670808,1.6361430643857324,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15735439,P'an
0.0,1.0,0.0,0.347505516542726,-0.2694908395097593,-0.1008810087366388,1.6856439166740187,-0.9192544052846996,1.0,0.0,0.3416931010159612,0.4591467301327636,0.7282079940996184,-0.5228535654688845,0.2453361294004928,0.0746780522157112,0.6399928620012444,0.4354698733721402,-0.761107630903255,-0.8915790481649267,1.8522461592007813,0.0059367650489795,1.5787907783619946,0.8644786861528291,15778696,Ikemefuna
0.0,1.0,0.0,0.6363415632196199,0.8778164121291531,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,0.0,1.4463474653969826,-0.845509571070479,-1.2766903119317217,-0.5228535654688845,-0.2111516379512447,-0.0822920630642733,-0.36068567537785,-0.495907594398639,-0.761107630903255,-0.4491186294195046,0.2777807541197113,-0.7739324490818277,0.0082052907654416,-0.0159639997229139,15726178,Hardy
0.0,0.0,0.0,1.368747253007458,3.1724309154069776,-0.1008810087366388,-0.0301080539752025,0.8172994415827596,1.0,1.0,0.0869188739139103,2.159939133066381,0.9546671234174724,-0.5228535654688845,-0.1550571335290039,0.2353040853791951,0.9228374713144608,1.0333963110387965,-0.761107630903255,-0.3599223646326291,0.2609415519263309,0.0059367650489795,0.569128679192782,-0.2160646101492189,15794939,Chiu
0.0,0.0,1.0,0.3371899434471226,-0.2694908395097593,-0.1008810087366388,1.0918065836026678,-0.9192544052846996,1.0,1.0,0.3848273275187424,-0.7003921486461769,-0.9319446421564122,-0.5228535654688845,-0.0090143133070545,0.1154035192370271,-0.0213582541917671,-0.23546011587649,-0.364362225945643,-0.1257821695670808,1.203936874755635,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15572956,Steen
0.0,1.0,1.0,0.0380383236746253,0.1129449110365448,-0.1008810087366388,-0.1495267285395657,-0.9192544052846996,1.0,0.0,1.278777259559704,0.226268779275192,0.6227291239291806,-0.5228535654688845,-0.2992521533355154,0.1736409370775087,0.6291058885030346,0.7899274776476989,-0.6817585499117326,-0.1864077557894102,-0.7842115975428143,-1.0176415784977049,0.0082052907654416,0.2341617633099678,15780386,Ferri
0.0,0.0,1.0,0.5125546860723796,-0.1738819018731832,-1.5553150795774706,1.611347236629595,-0.9192544052846996,1.0,0.0,1.0532178500089324,-0.1657266996562688,-0.2598560634250893,1.2161925351188132,-0.3172960588475979,-0.1085865493802098,-0.3815147500907203,-0.8703133556550667,1.5400157178508942,-0.4491186294195046,0.8797822325330618,0.0059367650489795,0.0082052907654416,-0.8163664414281344,15791114,Yegorova
